2021-01-30 09:43:23, INFO: Using device: cuda:0
2021-01-30 09:43:23, INFO: Policy: SARL w/ global state
2021-01-30 09:43:25, INFO: human number: 14
2021-01-30 09:43:25, INFO: Not randomize human's radius and preferred speed
2021-01-30 09:43:25, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-30 09:43:25, INFO: Square width: 10.0, circle width: 4.0
2021-01-30 09:43:25, INFO: Current learning rate: 0.010000
2021-02-01 03:54:14, INFO: TRAIN in episode 3467 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0018
2021-02-01 03:54:33, INFO: TRAIN in episode 3468 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1263
2021-02-01 03:55:04, INFO: TRAIN in episode 3469 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0208
2021-02-01 03:55:26, INFO: TRAIN in episode 3470 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0294
2021-02-01 03:56:05, INFO: TRAIN in episode 3471 has success rate: 1.00, collision rate: 0.00, nav time: 42.00, total reward: 0.0086
2021-02-01 03:57:14, INFO: TRAIN in episode 3472 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0002
2021-02-01 03:57:40, INFO: TRAIN in episode 3473 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0271
2021-02-01 03:58:10, INFO: TRAIN in episode 3474 has success rate: 1.00, collision rate: 0.00, nav time: 29.75, total reward: 0.0161
2021-02-01 03:58:27, INFO: TRAIN in episode 3475 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0553
2021-02-01 03:58:47, INFO: TRAIN in episode 3476 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1061
2021-02-01 03:59:35, INFO: TRAIN in episode 3477 has success rate: 1.00, collision rate: 0.00, nav time: 48.00, total reward: 0.0063
2021-02-01 04:00:02, INFO: TRAIN in episode 3478 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0191
2021-02-01 04:00:42, INFO: TRAIN in episode 3479 has success rate: 1.00, collision rate: 0.00, nav time: 38.50, total reward: 0.0009
2021-02-01 04:01:17, INFO: TRAIN in episode 3480 has success rate: 1.00, collision rate: 0.00, nav time: 37.50, total reward: 0.0155
2021-02-01 04:01:36, INFO: TRAIN in episode 3481 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0794
2021-02-01 04:01:47, INFO: TRAIN in episode 3482 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0934
2021-02-01 04:02:07, INFO: TRAIN in episode 3483 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0526
2021-02-01 04:02:36, INFO: TRAIN in episode 3484 has success rate: 1.00, collision rate: 0.00, nav time: 27.50, total reward: 0.0411
2021-02-01 04:02:56, INFO: TRAIN in episode 3485 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2021-02-01 04:03:18, INFO: TRAIN in episode 3486 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1111
2021-02-01 04:03:29, INFO: TRAIN in episode 3487 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0891
2021-02-01 04:05:41, INFO: TRAIN in episode 3488 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-02-01 04:05:59, INFO: TRAIN in episode 3489 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1389
2021-02-01 04:06:16, INFO: TRAIN in episode 3490 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0609
2021-02-01 04:06:40, INFO: TRAIN in episode 3491 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0306
2021-02-01 04:06:58, INFO: TRAIN in episode 3492 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2021-02-01 04:07:19, INFO: TRAIN in episode 3493 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0755
2021-02-01 04:07:34, INFO: TRAIN in episode 3494 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0644
2021-02-01 04:08:00, INFO: TRAIN in episode 3495 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0241
2021-02-01 04:08:26, INFO: TRAIN in episode 3496 has success rate: 1.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0647
2021-02-01 04:08:45, INFO: TRAIN in episode 3497 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0511
2021-02-01 04:09:22, INFO: TRAIN in episode 3498 has success rate: 1.00, collision rate: 0.00, nav time: 37.00, total reward: 0.0121
2021-02-01 04:09:39, INFO: TRAIN in episode 3499 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0560
2021-02-01 04:10:02, INFO: TRAIN in episode 3500 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0345
2021-02-01 04:12:30, INFO: TRAIN in episode 3501 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 04:12:58, INFO: TRAIN in episode 3502 has success rate: 1.00, collision rate: 0.00, nav time: 29.50, total reward: 0.0377
2021-02-01 04:13:16, INFO: TRAIN in episode 3503 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1298
2021-02-01 04:13:26, INFO: TRAIN in episode 3504 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.1335
2021-02-01 04:13:52, INFO: TRAIN in episode 3505 has success rate: 1.00, collision rate: 0.00, nav time: 27.50, total reward: 0.0437
2021-02-01 04:14:14, INFO: TRAIN in episode 3506 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1024
2021-02-01 04:14:37, INFO: TRAIN in episode 3507 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0810
2021-02-01 04:15:04, INFO: TRAIN in episode 3508 has success rate: 1.00, collision rate: 0.00, nav time: 25.75, total reward: 0.0580
2021-02-01 04:15:25, INFO: TRAIN in episode 3509 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0950
2021-02-01 04:15:57, INFO: TRAIN in episode 3510 has success rate: 1.00, collision rate: 0.00, nav time: 33.00, total reward: 0.0057
2021-02-01 04:16:16, INFO: TRAIN in episode 3511 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1292
2021-02-01 04:16:36, INFO: TRAIN in episode 3512 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1137
2021-02-01 04:16:59, INFO: TRAIN in episode 3513 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0794
2021-02-01 04:17:37, INFO: TRAIN in episode 3514 has success rate: 1.00, collision rate: 0.00, nav time: 37.50, total reward: 0.0158
2021-02-01 04:17:49, INFO: TRAIN in episode 3515 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0706
2021-02-01 04:18:13, INFO: TRAIN in episode 3516 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0921
2021-02-01 04:18:39, INFO: TRAIN in episode 3517 has success rate: 1.00, collision rate: 0.00, nav time: 24.75, total reward: 0.0661
2021-02-01 04:19:16, INFO: TRAIN in episode 3518 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0136
2021-02-01 04:20:54, INFO: TRAIN in episode 3519 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-02-01 04:21:06, INFO: TRAIN in episode 3520 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0864
2021-02-01 04:21:31, INFO: TRAIN in episode 3521 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0532
2021-02-01 04:21:51, INFO: TRAIN in episode 3522 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1237
2021-02-01 04:22:10, INFO: TRAIN in episode 3523 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-02-01 04:22:28, INFO: TRAIN in episode 3524 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0580
2021-02-01 04:22:51, INFO: TRAIN in episode 3525 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0522
2021-02-01 04:23:20, INFO: TRAIN in episode 3526 has success rate: 1.00, collision rate: 0.00, nav time: 28.50, total reward: 0.0385
2021-02-01 04:24:07, INFO: TRAIN in episode 3527 has success rate: 1.00, collision rate: 0.00, nav time: 47.50, total reward: 0.0063
2021-02-01 04:24:27, INFO: TRAIN in episode 3528 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0392
2021-02-01 04:24:52, INFO: TRAIN in episode 3529 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0847
2021-02-01 04:26:21, INFO: TRAIN in episode 3530 has success rate: 1.00, collision rate: 0.00, nav time: 91.00, total reward: 0.0001
2021-02-01 04:26:39, INFO: TRAIN in episode 3531 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0574
2021-02-01 04:27:45, INFO: TRAIN in episode 3532 has success rate: 1.00, collision rate: 0.00, nav time: 67.50, total reward: 0.0005
2021-02-01 04:28:08, INFO: TRAIN in episode 3533 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0403
2021-02-01 04:28:31, INFO: TRAIN in episode 3534 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0977
2021-02-01 04:28:57, INFO: TRAIN in episode 3535 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0290
2021-02-01 04:29:20, INFO: TRAIN in episode 3536 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0780
2021-02-01 04:29:47, INFO: TRAIN in episode 3537 has success rate: 1.00, collision rate: 0.00, nav time: 25.75, total reward: 0.0373
2021-02-01 04:30:44, INFO: TRAIN in episode 3538 has success rate: 1.00, collision rate: 0.00, nav time: 56.75, total reward: 0.0024
2021-02-01 04:31:08, INFO: TRAIN in episode 3539 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0763
2021-02-01 04:31:27, INFO: TRAIN in episode 3540 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2021-02-01 04:31:50, INFO: TRAIN in episode 3541 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0308
2021-02-01 04:32:15, INFO: TRAIN in episode 3542 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0877
2021-02-01 04:32:38, INFO: TRAIN in episode 3543 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0355
2021-02-01 04:34:13, INFO: TRAIN in episode 3544 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-02-01 04:34:41, INFO: TRAIN in episode 3545 has success rate: 1.00, collision rate: 0.00, nav time: 28.00, total reward: 0.0517
2021-02-01 04:35:07, INFO: TRAIN in episode 3546 has success rate: 1.00, collision rate: 0.00, nav time: 26.25, total reward: 0.0296
2021-02-01 04:35:33, INFO: TRAIN in episode 3547 has success rate: 1.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0434
2021-02-01 04:36:02, INFO: TRAIN in episode 3548 has success rate: 1.00, collision rate: 0.00, nav time: 27.50, total reward: 0.0566
2021-02-01 04:36:19, INFO: TRAIN in episode 3549 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1744
2021-02-01 04:36:37, INFO: TRAIN in episode 3550 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0428
2021-02-01 04:37:09, INFO: TRAIN in episode 3551 has success rate: 1.00, collision rate: 0.00, nav time: 30.50, total reward: 0.0311
2021-02-01 04:37:26, INFO: TRAIN in episode 3552 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1609
2021-02-01 04:37:39, INFO: TRAIN in episode 3553 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0729
2021-02-01 04:38:01, INFO: TRAIN in episode 3554 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1050
2021-02-01 04:38:25, INFO: TRAIN in episode 3555 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0544
2021-02-01 04:38:38, INFO: TRAIN in episode 3556 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0773
2021-02-01 04:38:50, INFO: TRAIN in episode 3557 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0894
2021-02-01 04:39:06, INFO: TRAIN in episode 3558 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0661
2021-02-01 04:39:40, INFO: TRAIN in episode 3559 has success rate: 1.00, collision rate: 0.00, nav time: 31.50, total reward: 0.0349
2021-02-01 04:40:50, INFO: TRAIN in episode 3560 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0002
2021-02-01 04:41:12, INFO: TRAIN in episode 3561 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0303
2021-02-01 04:41:29, INFO: TRAIN in episode 3562 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2021-02-01 04:41:59, INFO: TRAIN in episode 3563 has success rate: 1.00, collision rate: 0.00, nav time: 29.75, total reward: 0.0447
2021-02-01 04:42:17, INFO: TRAIN in episode 3564 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0618
2021-02-01 04:42:41, INFO: TRAIN in episode 3565 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0327
2021-02-01 04:43:00, INFO: TRAIN in episode 3566 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2021-02-01 04:43:25, INFO: TRAIN in episode 3567 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0352
2021-02-01 04:43:46, INFO: TRAIN in episode 3568 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0889
2021-02-01 04:44:00, INFO: TRAIN in episode 3569 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0557
2021-02-01 04:44:23, INFO: TRAIN in episode 3570 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0336
2021-02-01 04:44:42, INFO: TRAIN in episode 3571 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0428
2021-02-01 04:45:05, INFO: TRAIN in episode 3572 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0305
2021-02-01 04:45:34, INFO: TRAIN in episode 3573 has success rate: 1.00, collision rate: 0.00, nav time: 29.50, total reward: 0.0346
2021-02-01 04:46:21, INFO: TRAIN in episode 3574 has success rate: 1.00, collision rate: 0.00, nav time: 47.00, total reward: 0.0068
2021-02-01 04:48:53, INFO: TRAIN in episode 3575 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-02-01 04:49:05, INFO: TRAIN in episode 3576 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0764
2021-02-01 04:51:11, INFO: TRAIN in episode 3577 has success rate: 1.00, collision rate: 0.00, nav time: 134.00, total reward: -0.0017
2021-02-01 04:51:38, INFO: TRAIN in episode 3578 has success rate: 1.00, collision rate: 0.00, nav time: 26.50, total reward: 0.0109
2021-02-01 04:52:09, INFO: TRAIN in episode 3579 has success rate: 1.00, collision rate: 0.00, nav time: 29.50, total reward: 0.0229
2021-02-01 04:52:27, INFO: TRAIN in episode 3580 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0569
2021-02-01 04:52:44, INFO: TRAIN in episode 3581 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0707
2021-02-01 04:53:08, INFO: TRAIN in episode 3582 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0660
2021-02-01 04:53:26, INFO: TRAIN in episode 3583 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1777
2021-02-01 04:53:47, INFO: TRAIN in episode 3584 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1022
2021-02-01 04:55:49, INFO: TRAIN in episode 3585 has success rate: 1.00, collision rate: 0.00, nav time: 123.75, total reward: 0.0000
2021-02-01 04:56:07, INFO: TRAIN in episode 3586 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0514
2021-02-01 04:56:31, INFO: TRAIN in episode 3587 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0558
2021-02-01 04:56:52, INFO: TRAIN in episode 3588 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0573
2021-02-01 04:57:15, INFO: TRAIN in episode 3589 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0440
2021-02-01 04:57:40, INFO: TRAIN in episode 3590 has success rate: 1.00, collision rate: 0.00, nav time: 26.75, total reward: 0.0459
2021-02-01 04:58:14, INFO: TRAIN in episode 3591 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0128
2021-02-01 04:58:31, INFO: TRAIN in episode 3592 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1788
2021-02-01 04:58:59, INFO: TRAIN in episode 3593 has success rate: 1.00, collision rate: 0.00, nav time: 26.00, total reward: 0.0565
2021-02-01 04:59:18, INFO: TRAIN in episode 3594 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1444
2021-02-01 04:59:38, INFO: TRAIN in episode 3595 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1424
2021-02-01 05:00:06, INFO: TRAIN in episode 3596 has success rate: 1.00, collision rate: 0.00, nav time: 27.00, total reward: 0.0044
2021-02-01 05:00:32, INFO: TRAIN in episode 3597 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0167
2021-02-01 05:00:52, INFO: TRAIN in episode 3598 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1299
2021-02-01 05:01:12, INFO: TRAIN in episode 3599 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1222
2021-02-01 05:01:31, INFO: TRAIN in episode 3600 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0382
